"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"122",0.000967512406524497,30.1678546973372,1841.92784823511,9.58130947595957e-05,1.67516114361451e-08,11.8004280510772,61.0063266973719,0.000775239282263454,-444.666500762213,43.7800000000007
"123",0.00488614576472688,14.3503794286898,89.5719593037895,0.0132357506167284,0.000540595823571669,14.6196237492447,26.2856431121914,0.119913792079109,-432.941651089677,39.1499999999996
"124",2.22044604925031e-16,2.22044604925031e-16,6.00687103130214e-10,0.00353799715845438,5.1479229495088e-09,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.1600000000008
"125",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00420784036609109,174.147882750297,2.22044604925031e-16,2.42488159149948e-08,2.22044604925031e-16,-563.985317146489,20.4399999999996
"126",0.00492231174046174,57.4736417887733,50.1300077990443,0.024626529896756,0.000721955115836269,5,33,0.0295180300241336,-571.279123512075,23.9400000000005
"127",0.00635642739438703,15.7318489135487,13.8160020033709,0.00460969649359214,0.000771405327341484,13.9362708080145,32.5307630454866,0.0964361722478551,-431.515288860102,41.2700000000004
"128",2.22044604925031e-16,2.22044604925031e-16,0.160095821149288,0.010471794359275,7.5196857147841e-08,2.22044604925031e-16,1.0676284268436e-08,2.22044604925031e-16,-563.985317149423,20.6399999999994
"129",2.22044604925031e-16,2.22044604925031e-16,0.00471431262048218,0.00587373221447402,4.2071123919064e-09,2.22044604925031e-16,1.70726639029863e-11,2.22044604925031e-16,-563.985317151572,20.6700000000001
"130",0.00608850501722656,61.1785352749634,43.3999581009522,0.0166929975965526,0.00051274847156213,5,33,0.0278708272902761,-578.821163272171,23.96
"131",0.00494548550565512,16.5772840420952,25.2892410307542,0.00810816827541485,0.000666510210545928,13.8218398896002,31.3466030711075,0.0938619075208182,-431.689356821558,40.9499999999998
"132",0.00566308548264281,16.7398349108923,16.1696107981175,0.0262471231730192,0.000657531713611227,13.7229119704241,33.1908593327432,0.0890706215378358,-431.55821303751,52.54
"133",2.22044604925031e-16,2.22044604925031e-16,0.00198920557550707,0.003611219344558,2.22044604925031e-16,2.22044604925031e-16,3.54552252686136e-07,2.22044604925031e-16,-563.98531707692,20.3900000000003
"134",0.0066782202418519,16.2025029660867,10.1134848998562,0.00433142792849318,0.000766509634185192,13.6925365689842,36.9280535273799,0.0924330695938312,-431.25830171778,58.3500000000004
"135",0.00548458975002033,15.9830322705464,14.8433964799106,0.00351780587016683,0.000640439732190023,13.6623865530028,37.6197290036815,0.100642731590047,-431.417189180942,44.7200000000003
"136",0.00310227967580761,23.7683938791807,36.8554790166879,0.00805221814577747,0.000918940596935431,13.0467888739183,50.3803030132056,0.0513262513878736,-439.320859866382,31.1199999999999
"137",0.00452604674719341,17.6769500810927,40.9766987618977,0.00764161965564695,0.000699745807181424,13.6914649392068,27.3955217843785,0.0853716255962018,-431.866235280249,32.9099999999999
