"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"1",0.00490995381757872,15.2501425197346,22.738673927925,0.00499425245710787,0.000544867557735194,13.7574540929237,37.2421081318023,0.113965186915986,-431.678325662394,54.75
"2",0.00102505638020532,0.358470920876093,36.9988199796161,0.000229979225787227,1.82115900175009e-06,13.1801193093599,193.231478439955,0.00326502421518984,-472.891847391293,36.7799999999997
"3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00138417951650754,3.3922941481797e-14,2.22044604925031e-16,1.97020600763795e-10,2.22044604925031e-16,-563.985317151533,24.27
"4",6.58835248594907e-13,3.15877983827638e-14,3.69972179635163e-06,0.00448483822901877,0.248936443065551,0.00952978097788186,54.8414222624674,5.76684741751477e-08,-563.663824742445,31.54
"5",0.000995639880435346,29.3984005960425,437010.760803625,1.44430930075425e-06,3.32135475916479e-08,12.0436697403305,59.2919352369907,0.000833073995957334,-444.714968855366,54.3599999999997
"6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00280829354930068,108245.253378498,6.56726266076237e-16,2.61973392007503e-06,2.22044604925031e-16,-563.985316931831,24.52
"7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00174100524302416,11039.2906804739,2.22044604925031e-16,8.3741106176504e-05,2.22044604925031e-16,-563.985313803743,25.6900000000001
"8",0.00102143398302483,28.8744114045161,324.27184252929,5.32834786512917e-05,8.45861400400929e-07,12.1170173058,60.6520149223483,0.000169393245652959,-444.840723887171,57.5799999999999
"9",1.10040063184707e-12,1.01559576322809e-11,1.5585924153501e-06,1.59757859508247e-08,2.72079332533491e-09,7.65233643674354,196.936484249275,3.23667057743733e-05,-487.034826094534,35.77
"10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00234055580950333,0.368231195421893,2.22044604925031e-16,9.02661135833699e-09,2.22044604925031e-16,-563.985317149659,25.6700000000001
"11",3.8360511310309e-13,1.75058177982464e-11,5.50753840842033e-07,3.55717402790835e-06,2.42580918242089e-07,7.65367013733068,197.018444464566,7.24742899906991e-05,-487.048209340218,39.3900000000003
"12",0.00507233916819946,16.6293476197508,24.6756973195225,0.0177925198346399,0.000642654605742392,13.7233371624559,31.3153976662063,0.0924892665550622,-431.706655765146,85.4699999999998
"13",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00184485850990667,622.051259574869,2.22044604925031e-16,4.68349158471165e-06,2.22044604925031e-16,-563.985316172289,25.23
"14",1.77233425394628e-11,5.72912771639829e-12,1.05195418835219e-06,0.00367626026708303,0.258621752821028,7.6646006358459,61.4714270015259,3.45990798366486e-06,-527.385928496557,41.73
"15",3.89628434009315e-13,2.29647643211537e-14,6.40664627155271e-06,8.12090370725154e-08,9.27134758388313e-10,7.65230926652756,196.917294599504,1.0056963239469e-07,-487.034750379687,47.5300000000002
"16",0.00102135346992042,29.0038674589985,1480.15428415941,7.00331416723313e-05,1.89581980720593e-09,12.0482703736361,58.8377972232978,0.0016424114970301,-444.728783033613,64.8600000000001
"17",6.06681927297535e-12,3.28204189395497e-14,5.50686157173315e-06,5.53846403482737e-06,5.4773790488744e-08,7.6530550518735,196.918759356549,1.01631528324174e-07,-487.038966490132,39.7199999999998
"18",1.20191866729427e-13,3.70496521772594e-12,2.61518351083555e-07,0.00453755963066835,0.232366735511733,7.65723662400881,62.2563323342258,1.59512921126321e-05,-527.364526514545,48.25
"19",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00259806781194835,0.000991997854649485,2.22044604925031e-16,2.88850551309535e-07,2.22044604925031e-16,-563.985317090359,24.9400000000001
"20",0.000413267188816874,55.6337143893186,10963.0139675336,4.40871241096527e-05,2.74501935813841e-07,9.87493717104707,81.2877346570223,0.00105012643463939,-448.588353210797,60.5899999999997
"21",1.64379551056897e-13,7.56464342838911e-12,1.8919810782617e-07,0.00308755936809087,2.2568352724371,7.65494903189345,6.93472323948627,2.2753984348348e-05,-527.58825042622,37.3600000000001
"22",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00241125190187824,0.00356623600526737,2.22044604925031e-16,1.23419597210351e-09,2.22044604925031e-16,-563.985317151313,24.9400000000001
"23",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00164065797144611,0.00759914496695798,2.22044604925031e-16,1.26836596134249e-07,2.22044604925031e-16,-563.985317124529,25.0099999999998
"24",2.35932665923288e-16,2.22044604925031e-16,17.4424951885292,0.00258108487840244,2.22044604925031e-16,2.22044604925031e-16,2.21321369267393e-09,2.22044604925031e-16,-563.985317151106,25.0799999999999
"25",6.62907260204407e-13,2.49815503997031e-13,1.0123638240263e-06,0.0037006373734566,1.01390358705045,7.65413296144219,5.34723487372049,9.09129546086216e-07,-527.572168102436,34.5500000000002
"26",2.62482488123302e-12,7.74130068472026e-15,6.71664785249851e-06,3.76849137865046e-07,3.68381624205483e-10,7.65607657688245,197.01149486596,1.41091910162673e-08,-487.034736739108,44.9400000000001
"27",0.00525544877033573,16.4570326195049,21.2253516699847,0.00388738645994746,0.000612534493718409,12.5835560779526,30.6516412040465,0.107620009388473,-433.458078110501,36.6300000000001
"28",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00261639741472479,2.38968777985148e-06,2.22044604925031e-16,1.16034044643499e-09,2.22044604925031e-16,-563.985317151329,25.0800000000004
"29",0.000721450645975134,35.3751665959953,535.989480494327,2.43834921427065e-05,4.22444041969189e-08,11.0632818482729,73.3725137812915,0.003784883842321,-445.396693301365,54.3300000000004
"30",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00197992048095529,0.00201337158927507,2.22044604925031e-16,3.67601737752279e-07,2.22044604925031e-16,-563.98531707336,25.0900000000001
"31",2.22044604925031e-16,2.22044604925031e-16,2.35041818761034e-13,0.00134569706266533,2.22044604925031e-16,2.22044604925031e-16,3.06375152601348e-10,2.22044604925031e-16,-563.98531715151,25.1399999999999
"32",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00179943081123964,8.26121325398303e-05,2.22044604925031e-16,2.16225932954437e-11,2.22044604925031e-16,-563.985317151571,2795.52
"33",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00182457393609001,8.719443078872e-07,2.22044604925031e-16,3.89413429191451e-09,2.22044604925031e-16,-563.985317150746,24.8800000000001
"34",2.22044604925031e-16,2.22044604925031e-16,3.21088637200446e-09,0.00179006320843326,2.67589492123704e-11,2.22044604925031e-16,6.40966421616985e-11,2.22044604925031e-16,-563.985317151562,24.1199999999999
"35",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00267560195473898,3.47183764285547e-07,2.22044604925031e-16,1.33361263391711e-10,2.22044604925031e-16,-563.985317151547,24.0100000000002
"36",2.22044604925031e-16,2.22044604925031e-16,3.44533100556096e-15,0.00159969054943968,2.22044604925031e-16,2.22044604925031e-16,1.29945419574841e-09,2.22044604925031e-16,-563.985317151298,24.3299999999999
"37",7.06613496176083e-13,1.78524450591789e-14,6.09425599598651e-06,7.74612770397379e-11,9.24536728129221e-12,7.65493685725375,196.900535997766,3.87813357701007e-08,-487.034621684018,40.6099999999997
"38",1.42292820563069e-11,1.54246719354475e-11,1.50905580976007e-06,0.00319821862928597,0.223836011166716,7.66004431961419,68.4518592089265,6.03479457916689e-06,-527.370971043835,38.4400000000005
"39",2.18762133446796e-11,9.96256135092542e-13,1.95622683445554e-06,0.0041286395775234,0.226670569541081,7.66411180737644,69.4650906301361,4.45646534885105e-07,-527.378078848171,33.21
"40",0.000957711123689999,0.572859155436625,45.3121045441067,6.95032080609721e-05,7.57295101193326e-07,13.0662449529524,193.218248156786,0.00300729350350979,-472.400075286829,41.2300000000005
"41",0.000989621554772164,28.4223419798742,336.620282486607,5.40886838374055e-05,2.32194170769666e-07,12.0907579680585,64.7500008658378,0.00408321795893954,-444.795745948841,52.5199999999995
"42",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00171301982533271,1.12655340607328e-12,2.22044604925031e-16,1.24901084694324e-09,2.22044604925031e-16,-563.985317151309,23.96
"43",0.000988588516411532,29.4578488618311,10997.5222467932,6.05292760828886e-05,5.22932725267507e-08,11.8538324077853,60.8414180510743,0.00366283117014034,-444.627494025876,84.1499999999996
"44",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00501313823133398,2213633714.93917,1.02167988487886e-14,1.11073340052025e-09,2.22044604925031e-16,-563.985317151553,24.0200000000004
"45",1.13807401791321e-12,2.36180344627903e-12,3.32312280021761e-07,0.00426076293083242,1.57353619535691,7.65327128766165,3.85795993992832,4.25490717821122e-06,-527.592515593625,31.1400000000003
"46",4.19204908228244e-12,1.15900269786061e-12,5.08982174686648e-07,0.00419394809635815,0.286184949732778,7.65374482153603,51.6493070382951,1.89981327682593e-06,-527.385645644374,38.9399999999996
"47",0.00104537084287823,27.8360273501805,4548.7833859704,8.35876025295489e-05,4.3586647943288e-07,12.2396712092729,59.9154421457389,0.000247490861277652,-444.727678118408,64.25
"48",1.72840462104623e-12,1.17685409140718e-12,9.61667500211534e-07,0.00342401575000743,0.663811567719519,7.65568889143778,6.81625653550617,2.98324621215583e-06,-527.545837407794,30.4200000000001
"49",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00238537536124768,0.302523270816147,2.22044604925031e-16,7.33140886443137e-08,2.22044604925031e-16,-563.985317136017,24.8599999999997
"50",1.13045307893591e-12,4.12694112455383e-12,1.14760849323792e-07,0.00365126112419435,1.42722121057923,7.65665750660666,10.6219256778389,9.45441863685289e-06,-527.563477181999,39.2799999999997
"51",0.00101535492757033,28.4428596599761,757.721068922851,4.25980781156701e-05,2.14024407673434e-07,12.1090260908187,61.0899546358523,0.00260746360750388,-444.726209427013,83.4699999999993
"52",2.22044604925031e-16,2.22044604925031e-16,2.5043607504012e-12,0.00201291941014917,2.11857742698391e-11,2.22044604925031e-16,9.31324907743638e-14,2.22044604925031e-16,-563.985317151575,78.5900000000001
"53",2.22044604925031e-16,2.22044604925031e-16,9.30270489777097e-12,0.00207343326025288,2.04617870623143e-14,2.22044604925031e-16,5.55953298664967e-10,2.22044604925031e-16,-563.985317151457,59.8499999999995
"54",2.57144258329178e-12,9.86372792720354e-12,1.3992628496782e-07,0.0028602608946178,1.14468799745336,7.65493825122542,12.2253771539098,1.60174479648867e-05,-527.550283002859,77.9099999999999
"55",8.33620778151811e-12,3.99141675748831e-13,1.05664931180637e-06,2.95391789205259e-06,7.29634457679993e-11,7.65282979233742,196.984732295032,1.13515614012088e-06,-487.035458794664,45.46
"56",2.22044604925031e-16,2.22044604925031e-16,9.02307589221686e-13,0.00226542427475925,2.40541627110378e-14,2.22044604925031e-16,2.41018730209442e-12,2.22044604925031e-16,-563.985317151575,24.1999999999998
