"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"89",0.00652350088918388,27.9384772643794,40.4483402207982,0.196163948102338,0.000151695634481136,5.64308314170886,31.1877900338012,0.0499893887488822,-294.757944389225,66.3699999999999
"90",0.00583817268003204,28.4412561109247,177.975537913511,0.174853041275388,0.000169336227052401,5.64560898079532,30.4280348798,0.0502467460930359,-294.784430204134,44.5799999999999
"91",0.00579732421232375,28.4217878858441,407.834868902943,0.176822302801118,0.000155160007949924,5.64779278838773,30.1641525695833,0.0503587496957789,-294.789207550852,54.6099999999997
"92",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.85606944328851e-05,1.21709872891072e-14,2.22044604925031e-16,1.14522950374424e-11,2.22044604925031e-16,-497.83898308952,21.3000000000002
"93",0.00576706313550018,28.4514085565127,569.916245894235,0.175741972800044,0.000156939117654309,5.64785223912376,30.1789354145527,0.0503441533938739,-294.790457566005,65.2199999999993
"94",2.52284216464277e-11,4.41021518014513e-11,5.25432537486053e-05,1.49696288529009e-05,4.00858471968119e-07,3.32089814164454,151.475222330107,1.71893653420754e-06,-398.108078707427,36.3400000000001
"95",3.27224531865359e-15,2.22044604925031e-16,1090.39714256178,8.6356444375896e-05,2.22044604925031e-16,2.22044604925031e-16,1.05917056549866e-08,2.22044604925031e-16,-497.838983086464,21.2200000000003
"96",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.33370688054663e-05,6.44340588681294e-06,2.22044604925031e-16,7.46245000803337e-12,2.22044604925031e-16,-497.838983089521,21.2300000000005
"97",0.00578707531606497,28.408214066176,267.394944071706,0.173500902834507,0.000165809699517562,5.64691390915546,30.4107851576384,0.0504658693742704,-294.787280442519,60.6899999999996
"98",0.00372568514902334,34.2501656431924,128.521070997526,0.00206037834893796,0.000750579568751196,5.57690413134504,33.988369670404,0.0448061656995706,-296.623805740935,39.29
"99",2.72366015504217e-09,1.51949051600154e-08,26.3719238207575,4.96350069996451e-07,6.73869595880987e-08,3.31211218160277,151.509250857915,0.000391679585056278,-398.087054035146,36.2299999999996
"100",2.22044604925031e-16,2.22044604925031e-16,2.71772456094726e-06,0.000984535943437723,4.64819116405985e-16,2.22044604925031e-16,2.54750751414181e-12,2.22044604925031e-16,-497.838983089522,21.2700000000004
"101",0.0057985093128499,28.3270291701845,438.118557172364,0.176701529092392,0.000151001183787296,5.64853683172008,30.2788806634286,0.0506090000307144,-294.789916053904,57.79
"102",0.00576058870635432,28.4654660433117,504.703515825988,0.174762130841577,0.000160584770618915,5.64738037109869,30.2055188865214,0.0503379560221298,-294.790032499646,43.7599999999993
"103",0.00571969588902399,28.4974513839069,1855.56419077353,0.173969693415657,0.000159565310125222,5.6477850501,30.1235731638309,0.0503511695362154,-294.792774591406,56.8000000000002
"104",0.00573624045515767,28.5077490479675,728.425341144026,0.173896636119318,0.000162692555491475,5.64716397572344,30.1596647783301,0.0502903836915778,-294.791244361935,54.75
"105",0.00577983328181773,28.5135713685421,613.169834325676,0.178169953501043,0.000152145008947623,5.64706876838241,30.0839482946854,0.0500985231976018,-294.791126602124,66.54
"106",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00139509786031022,0.00165899744806629,2.22044604925031e-16,1.48199032822059e-10,2.22044604925031e-16,-497.83898308948,21.1000000000004
"107",0.00599758823948454,28.2206166549282,113.938777586197,0.181988436933948,0.000152287888863788,5.64713816869823,30.5934289447569,0.0503952368774565,-294.77837102225,50.1199999999999
"108",0.00575269611073443,28.3611371821209,259.365371490606,0.169593216848782,0.000173638953227194,5.64727748338056,30.589005762125,0.0507445209150672,-294.788806413849,44.6099999999997
"109",0.00572168722181761,28.4889103313936,1478.62152223699,0.173839546896137,0.00015982423511779,5.64782516073311,30.1458190121147,0.0503733068945848,-294.792509583956,46.6700000000001
"110",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00290216325785431,2159.8217697198,2.22044604925031e-16,0.000384616074260992,2.22044604925031e-16,-497.838960398327,21.0900000000001
"111",0.00589176428790611,28.3520423131102,185.061506655303,0.179578090891727,0.000154295902659854,5.64738790663164,30.3407379773476,0.0502891074480211,-294.783879138733,42.2699999999995
"112",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000284411769794955,8.75153202472558e-11,2.22044604925031e-16,8.56591544744018e-15,2.22044604925031e-16,-497.838983089523,20.79
"113",0.00756533272176567,27.3036273267569,18.598406864788,0.223273010386484,0.000138979186990042,5.63995622120362,32.3261642339446,0.049777132400287,-294.74016970583,62.3999999999996
"114",2.22044604925031e-16,2.22044604925031e-16,0.00231336021147097,0.00187316102992667,2.22044604925031e-16,2.22044604925031e-16,3.92150827239969e-06,2.22044604925031e-16,-497.83898196969,21.21
"115",2.22044604925031e-16,2.22044604925031e-16,0.000117446561088783,5.72798815043809e-05,2.22044604925031e-16,2.22044604925031e-16,2.09995311817446e-10,2.22044604925031e-16,-497.838983089462,21.0499999999993
"116",0.00757470408241104,27.2889704828454,18.5912434372563,0.223657794815385,0.000138470360496656,5.64109694413745,32.3175494583429,0.049789786559628,-294.74012618324,77.3299999999999
"117",0.00588824593370981,28.343918134502,156.827148848234,0.177380579144094,0.000161427135499587,5.64649781380724,30.4832835440755,0.0503644089767969,-294.782358370654,44.9399999999996
"118",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00208118485590029,18.1994236929543,2.22044604925031e-16,0.00173604097755497,2.22044604925031e-16,-497.838568169797,21.1099999999997
"119",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00214597281298497,1.48233561466156e-05,2.22044604925031e-16,1.03610859328333e-09,2.22044604925031e-16,-497.838983089228,21.1999999999998
"120",2.22044604925031e-16,2.22044604925031e-16,3.71885140975128e-15,0.00100259467131343,1.10032893038432e-13,2.22044604925031e-16,1.5420030527833e-13,2.22044604925031e-16,-497.838983089523,21.1399999999994
"121",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000615884116589461,0.771092697455446,2.22044604925031e-16,1.51249010075059e-09,2.22044604925031e-16,-497.838983089087,21.0799999999999
"122",0.000828841393157522,0.00615079479075722,187819943.874229,1.15417281899379e-05,5.93691233475456e-10,5.15896202519456,151.587705973058,0.00173410458061822,-365.745445032462,36.2200000000003
"123",0.00578498361131706,28.4406848146578,428.650073161614,0.17620217931898,0.000157074307241266,5.64757660370977,30.1986194474347,0.0503291025331477,-294.789358389084,62.7399999999998
"124",5.36682895178945e-10,2.64516425273068e-14,58117.9190407833,0.00525519691653744,1.42849272507269e-10,5.1459644922127e-11,0.000159817976146261,7.24689078347814e-10,-497.838938421045,21.1999999999998
"125",2.22044604925031e-16,2.22044604925031e-16,5.90955932242615e-16,9.06082348498424e-05,6.74618268339862e-15,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-497.838983089523,20.7700000000004
"126",0.00091081742594706,65.1447151816219,6132.39645569582,2.43682526011591e-05,4.44117781729079e-08,4.70280178739239,54.7452868460031,0.000754609685589145,-338.915170210495,35.4099999999999
"127",0.00487665191229845,29.845256271104,493.335444709863,0.10586619800668,0.000354351215915403,5.62370628650427,32.2220222228523,0.0501481847051585,-295.07673735505,55.9499999999998
"128",0.00577085061802528,28.4544247287064,454.225467798928,0.175245283740254,0.000159457101343909,5.64751493090124,30.2120373205097,0.0503393437232888,-294.789596068194,69.0600000000004
"129",0.0020137502970919,53.7985303641879,38.4168065988272,0.0185064227923906,0.000544599018082488,5,33,0.0665406520905439,-508.98996113557,24.6899999999996
"130",0.000828631363255223,1.44955364990495e-07,180173.975877552,6.08027119194163e-07,5.24444565684725e-09,5.15895651029958,151.498903728284,2.15385718585025e-05,-365.74545102599,43.4900000000007
