"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"246",4.98451603578456e-06,5.36353918544246e-05,0.00779211299340904,1.23788231832308e-07,1.09752634620897e-08,16.581462296325,239.036920111461,0.00160602433553338,-523.421110445071,27.2799999999988
"247",0.002390262354679,8.73827401081941,111.195102623477,0.00402334568452846,1.48018483867843e-08,25.0900417026222,47.4321225569432,3.91878252571086,-423.777143505799,30.3099999999977
"248",0.00439249463670913,6.49361089034756,21.7295246166825,0.00369258437893359,1.32164296498352e-08,25.1114154610569,56.8433632402352,6.23076497102146,-423.293576060876,56.3600000000006
"249",0.00263072913950926,8.27211485711993,68.1485418811052,0.000779222632252785,1.12939269720361e-08,25.1247095445328,49.4415675119979,21.1688868026184,-423.57417997421,36.3100000000122
"250",0.00479119724791239,6.29724679669353,19.2589279430775,0.00672060622013862,1.44551540005887e-08,25.1140988823446,57.5996151141434,3.62926843895624,-423.296556571929,30.0299999999988
"251",0.00458453107511998,6.41872778435218,20.4296050285872,0.00564126953396223,1.48352883546517e-08,25.0991289875524,57.081872125353,4.19708758304511,-423.294980129576,48.4799999999959
"252",0.0466752288806563,9.46937435391352,113.716842746333,0.000849345998769974,1.50825943265019e-08,24.4568586706737,29.3483705128768,0.396252922964837,-564.677765356308,31.8399999999965
"253",0.064969259265453,22.0322167218315,43825.4127047256,0.0245770246117876,1.5413015811353e-08,26.4791847468364,26.7928377034887,0.000557419704625439,-462.164715662322,186.520000000004
"254",0.004707082705383,6.29942637952684,19.7949294361203,0.00497260324484393,1.28576598999701e-08,25.1226314367055,57.4174349938513,4.85256399409266,-423.293319258905,39.8699999999953
"255",0.0041945222134112,6.70511628570035,23.6961784377131,0.00601252044344129,1.47950900535146e-08,25.1126569552122,55.7009494618633,3.7442938312482,-423.307052045523,32.8600000000006
"256",0.0690463897568693,18.5123199464113,1522.60012746729,0.0387444848197512,1.68373603034538e-08,24.6591855757907,118.053206331439,0.0126549336619731,-458.197160769097,148.599999999991
"257",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.22922202262512e-08,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-614.082394082273,20.820000000007
"258",0.0047301921698901,6.30914114177694,19.6273398063855,0.00579516586986151,1.41018445345066e-08,25.1204973885164,57.4845706863653,4.17465801855919,-423.294930549722,34.7000000000116
