"","alpha","beta","omega","death1","pred_nh40","pred_chl0","gamma","loglik","ttime"
"15","0.00470819882680704","15.4408408432389","248.670002954584","0.179519496181056","13.8417251704858","32.2653487364979","0.09523944322431","-433.355597855596","56.9499999999971"
"16","0.00484032770333577","16.0654874336666","111.785220251974","0.19118752035553","13.7752563033433","31.7406246664263","0.08882771113129","-433.265334542135","64.7899999999936"
"17","0.00529148317333623","16.9202188111226","69.038006973906","0.231890350386302","13.6243491166105","30.0582642033011","0.0793738235542817","-433.202124890175","84.320000000007"
"18","0.00527642973138012","16.8320570035857","67.7509732177461","0.228292343947282","13.6301759154129","30.1318398486785","0.0803815156515884","-433.183850804264","63.9400000000023"
"19","0.00482395809306622","15.6839587427383","73.0397331199678","0.168551747963775","13.7290695289747","34.1439061509956","0.0943949340275569","-433.309319613534","64.179999999993"
"20","0.00475509249572161","9.4402545977114","35.8165388839737","0.0260057595549983","13.9331571836917","53.791672752557","0.528349129544995","-435.009336499417","41.0899999999965"
"21","0.00390561680843351","9.56983029380416","279.344661702549","0.0155122591417042","14.1718516017871","50.1065175722843","0.810542147437747","-435.068022028776","48.9199999999983"
"22","0.00535315451886263","9.29100635416135","29.366241456262","0.0377404839969025","14.0661016252408","52.459901020915","0.405271630979529","-434.870090618255","36.0200000000041"
"23","0.00647190099472464","16.5901755404848","28.6627070020327","0.268802338134265","13.6070788832446","31.9548704735885","0.0783800436005113","-433.035671884816","98.1399999999994"
"24","0.00514948733862714","17.7658078413268","145.449643765803","0.251172940333768","13.6229872400985","25.2392677572116","0.074225054507565","-433.287381881138","76.9799999999959"
"25","0.00424957181559529","11.0070867619729","160.157767177057","0.0556047567514216","13.9982227393485","46.6922844203279","0.251849966959395","-434.284926188737","50.7200000000012"
"26","0.00685423441898132","15.8005531397639","28.716361623378","0.27066130057598","13.4750709460289","30.8225475622425","0.0845731551031892","-433.132585064768","40.9400000000023"
"27","0.00481688974994478","16.4048511585289","109.405760436634","0.188719614721155","13.6255879140607","31.1066117401873","0.086906558473981","-433.280975365884","43.9700000000012"
"28","0.00393396824750436","12.3763340193433","413.530560139988","0.07057659344203","13.9601770995825","43.9476282602219","0.186294752844774","-434.005099539957","61.5800000000017"
"29","0.00518172324995264","12.1588169260186","51.0875404157607","0.111305828096038","14.0672684581251","43.0420801899274","0.151045423184731","-433.693277852317","50.4499999999971"
"30","0.00477120924420301","16.8123743796514","163.543796726341","0.210937287492202","13.6857692184031","29.848551864073","0.0825109494176669","-433.284443363518","74.3699999999953"
"31","0.00466662122447342","15.7196237871503","94.8547303585722","0.16887091665505","13.6827239769152","34.8987573884457","0.0945013321301982","-433.295926009665","77.1100000000006"
"32","0.00455732007557105","16.4449635134186","366.342856668839","0.186001212885405","13.7115031554473","30.2022759430396","0.0871724627653582","-433.325244616487","67.2899999999936"
"33","0.00159347611373736","24.1950635255785","18.1237517259551","0.0065216751761493","11.7716997152234","70.7344079577738","0.226448647433936","-444.368011689358","30.4900000000052"
"34","0.0048335983266013","16.9319986063114","164.521686726039","0.218325970163504","13.6804038653695","29.2750915875294","0.0808867399522877","-433.294830164555","59.2299999999959"
"35","0.00430468427430593","9.66397743005236","74.8975844693483","0.0262362292565548","14.1547083717368","51.6206114271387","0.506876736657862","-434.872477749056","44.1999999999971"
"36","0.00127221573845193","31.2446387305137","12.9140257462925","0.00050661233055087","11.3529511934277","73.2888701013265","0.0367904206864866","-447.016891732043","33.5299999999988"
"37","0.00436752544254847","11.3463621999726","128.594043918553","0.0691706795208906","14.0568160840411","45.8527275357592","0.211343328493432","-434.101640333324","48.5"
"38","0.00343352193765869","14.3909042673766","217.861982511253","0.00579646523338521","13.9126051000568","30.0857181708988","1.04709010486617","-440.016384715629","39.5899999999965"
"39","0.00573019924791911","16.3448742423247","48.2343000677298","0.237864589538995","13.6702582982938","30.9538730825722","0.0824897678018052","-433.120356641366","58.5800000000017"
"40","0.00450351509209661","12.120812629025","73.8428461272246","0.083699712467987","13.9428288109099","45.2417090669824","0.17438410746536","-433.885843175295","62.0099999999948"
"41","0.00707364821660688","16.4163289772891","23.9177507934461","0.286905809909849","13.6168678740802","31.5278070282562","0.0782133876572515","-432.98782724455","51.570000000007"
"42","0.00500251235119937","16.5284086730756","122.541115076909","0.217855718416203","13.7441521748045","29.7640036970439","0.0835006032170133","-433.263295334473","55.8600000000006"
"43","0.00483628310885972","15.905658026389","63.1194691538995","0.170183528845436","13.6896782111652","34.4381744994872","0.0924633938202134","-433.315738025256","58.1100000000006"
"44","0.00618467904582432","17.4910263586462","42.2165834514705","0.281686532846114","13.6276324219277","25.4680799178857","0.073700908516488","-433.144944598892","69.7200000000012"
"45","0.00367869007920681","11.5472925545997","620.523677259319","0.0407175539496961","13.891078850882","46.6535184927879","0.291977318961873","-434.473227085507","66.4699999999866"
"46","0.00122463433485801","27.9130086106463","42.5428750478175","0.00188669539889097","12.0452936801644","62.9160989677254","0.0156613129917423","-445.531919006067","30.4300000000076"
"47","0.00521323855889683","15.525406699408","55.8548372943243","0.188632371738377","13.7328141342895","34.6238019994453","0.0925744241392382","-433.207001446796","74.0300000000134"
"48","0.00484956198536149","15.6638980082194","111.91851767736","0.180247441651059","13.792477605511","32.4634029408654","0.0929542374808195","-433.290754781245","94.9499999999971"
"49","0.006054295140693","8.46745338988286","11.3703415424531","0.0256867241446902","13.0993773500655","71.4749868751752","0.583191194363315","-436.116585377578","37.3800000000047"
"50","0.00512155324019483","16.4932292232949","106.687110260919","0.222935883819748","13.7577237071365","29.5960741869121","0.0831083741081526","-433.251727637391","75.1600000000035"
"51","0.00865095965231126","15.599980681399","16.8506337835806","0.317545971650495","13.7115291234747","31.7920722562636","0.0814358827091158","-432.87977068538","63.9500000000116"
"52","0.00494141572512808","17.2593274653997","123.858457344976","0.22871241463985","13.6059463208044","28.6807256718551","0.0783931666905275","-433.264372549712","49.2900000000081"
"53","0.00520778135386933","16.581214018723","70.9286207062268","0.216787992863638","13.6018918691778","31.0624978121457","0.0826897521319315","-433.204881019622","76.8300000000017"
"54","0.00508505983732933","10.5793874010396","33.3501020115478","0.0655436403405862","13.9016977764678","52.0698746640699","0.236075018298015","-434.236902383052","46.8399999999965"
"55","0.00445260083323356","16.388626443495","138.843307270394","0.166873854527042","13.6613144360185","32.6460800434657","0.0898385681330515","-433.368766149311","48.3399999999965"
"56","0.00501441095813914","16.559187381304","95.7147410555403","0.20400117103691","13.6196645666256","29.970523776536","0.084351438280334","-433.239001920532","73.6900000000023"
"57","0.00536531838698293","16.9641698800102","60.5485934426926","0.233421294532041","13.5903449806281","30.0645965589941","0.079219226099849","-433.168003339556","43.3700000000099"
"58","0.00082938314506905","34.1534451307064","351.309952479762","2.43140967032023e-06","11.2712160895685","65.5422542850466","2.93654383859704","-445.050106721087","28.1300000000047"
"59","0.00393844096681084","13.3849238589692","46.1934413523673","0.0394410306941901","13.8693286111906","41.6102707919853","0.230948363157244","-436.317625339901","35.7000000000116"
"60","0.00497592791484782","17.1283454911778","142.978516338912","0.225756401728399","13.662884887585","27.928139996437","0.0792994535075512","-433.257698637036","67.2200000000012"
"61","0.00156389459438733","24.4451739570494","16.4656496624621","0.00212962141741142","12.0764265336612","71.9699667188233","0.352161351493941","-445.573964773105","30.5599999999977"
"62","0.00471817751092937","15.6848230108474","116.266908652974","0.176583200727694","13.7017370233726","34.1958638095883","0.093645319633143","-433.291094735181","77.1499999999942"
"63","0.00274470229808032","13.5382904634398","80.5749909243841","0.0239554665104598","13.0424734873554","59.7212296306378","0.328788306322361","-436.255326140017","38.5499999999884"
"64","0.00469540554804191","11.0822896204759","71.8170740428865","0.0716543793033166","14.0096246329429","46.1201868737086","0.215252954586646","-434.115002938826","53.179999999993"
"65","0.0038368622666687","10.0390350569222","220.061729723809","0.0208327627836745","14.0498674101157","50.6165400447533","0.584523575182112","-434.894829941244","39.8600000000006"
"66","0.00571232675619106","10.554958894225","24.948369670814","0.0799124022887481","13.9252346429404","51.6315123279134","0.211382294578491","-434.111784391186","47.4100000000035"
"67","0.00432202541493435","15.1510328309179","228.494557625038","0.13601167669361","13.7869731166679","34.1683460422736","0.106394112010528","-433.483403541598","54.2799999999988"
"68","0.00451274335134499","11.2654714330452","63.6695863277498","0.0568276572379413","13.8765427380027","45.329369525527","0.24429552777145","-434.372368636964","43.9800000000105"
"69","0.00498481099488639","17.2395117202125","144.743287364619","0.229255169561371","13.6890165688574","28.1131158191614","0.0778498321820353","-433.303864330515","56.6699999999983"
"70","0.00644331225163748","12.5614208711003","41.9828213925354","0.144078966550233","13.5387739419766","25.8206458557945","0.144571668247831","-436.429671533629","30.4700000000012"
"71","0.00492330366588673","16.9106845800504","113.291443408682","0.21235211399223","13.5871155387652","29.9166937179516","0.0813962682076723","-433.251016584532","50.6499999999942"
"72","0.00350377259647986","10.6361096828153","25.3297734477623","0.00585210519254474","13.3557005836188","67.4162723554012","1.52137691122203","-436.875151746023","51.3800000000047"
"73","0.00534340341478446","16.3040757831648","59.9240048740392","0.217324255690178","13.6435129758065","31.7761017806554","0.0846713945555457","-433.159399246813","69.8000000000029"
"74","0.00492439356448469","16.8573018188695","122.609778442845","0.212859062040249","13.6654403295824","29.5200358839024","0.0816738040429412","-433.251536084904","67.1699999999983"
"75","0.00476501617824483","10.0512364643361","77.6489681216058","0.0304814936089454","14.1156388134166","40.9639777332542","0.448485016638482","-435.716401396227","32.6900000000023"
"76","0.00567773173731906","12.74475751556","24.9502286386537","0.0788779639335321","14.1697142009813","35.7914041893305","0.164858322846451","-436.089232349817","38.3999999999942"
"77","0.00505238093141705","15.6402229069457","67.1932630851216","0.184119560495446","13.8471359683975","33.4351086900543","0.0922188006836794","-433.254541828309","64.3400000000111"
"78","0.00469531336896876","15.169494408639","99.0759661895918","0.159033075077956","13.7780538591049","35.3871565111483","0.100536302580294","-433.325407886334","78.8899999999994"
"79","0.00124977616862218","26.8943224208103","55.1264224174923","0.000558030823128603","12.2423352940298","60.0352686679504","0.137505441575845","-445.378730820706","25.0800000000017"
"80","0.00482991135865187","17.4329128601709","157.424211719417","0.222247085312865","13.560726176364","28.2237370792479","0.0777124914053825","-433.286734298783","79.5500000000029"
"81","0.00482623326092094","11.6276056297607","160.284019682842","0.0988414207275008","14.4146780914684","39.8177636670214","0.16994280692581","-434.084208076741","60"
"82","0.00120061611275644","27.1598326462743","250.741796369099","0.0041600914967367","12.2493866859925","55.6493321645877","0.0674892756780132","-444.479926303146","31.5"
"83","0.00436525661243933","15.7409756972293","284.852574399645","0.158855094055262","13.7405250533039","33.6509652470042","0.0962458114987571","-433.366473904364","64.3499999999913"
"84","0.00624306620679353","16.3960499621875","36.8663514662711","0.264437313490606","13.7275252225535","30.4654133406537","0.0799790131652915","-433.095006079758","90.3099999999977"
"85","0.00543180548644071","16.6531822051443","55.9598707646763","0.229836359698045","13.6334828225757","31.0884441182187","0.0810867603243552","-433.16028831111","81.6999999999971"
"86","0.000986320147369813","28.9501117990338","761.033899573286","5.02873724806795e-06","12.048481382178","61.7493417648117","0.128911618523981","-444.720314988601","45.5200000000041"
"87","0.00514503465869575","17.0727142738283","90.4109286471645","0.230605315581344","13.6420853197185","28.8516894280217","0.0791047397492078","-433.21606109246","95.6699999999983"
"88","0.00150866469800411","29.2282371159491","11.5329295233379","0.00256413684128482","11.5499972103584","69.7487359646787","0.0701360048630052","-446.9770792323","45.0699999999924"
"89","0.00122268726976734","29.0451059908199","26.5674965389943","0.00720288981747015","11.5148627380173","68.53721379754","0.0907613352186227","-444.98910335239","26.5099999999948"
"90","0.00508046408923638","17.1044618078019","86.0096876394006","0.225258291192082","13.6169864899607","29.4498511062483","0.0792331891931701","-433.215309540369","92.7299999999959"
"91","0.00477720420995063","16.6401552809604","135.122561211389","0.20028767612944","13.6540632297307","30.8226432922973","0.0842033766461199","-433.265882711379","89.6399999999994"
"92","0.00554895061244078","15.4700037104392","41.0742667622615","0.201159429540373","13.6415440039498","36.0004615541373","0.0914428552506756","-433.153847233599","80.0899999999965"
"93","0.00444485413090385","12.1732277908205","79.7884387994857","0.0727813435531263","13.8700777123673","41.6003319291856","0.191421691857394","-434.166165153709","49.3800000000047"
"94","0.00717375151049765","16.2568577036633","23.509719003085","0.291390277092605","13.67465852492","31.8128857724576","0.0791536795170897","-432.975672970685","61.1600000000035"
"95","0.00421693938702903","9.97525536036339","65.1492660768634","0.0310320731346679","13.9539600848474","53.6681400611638","0.424705170803406","-434.727465966113","54.25"
"96","0.00105823829103681","29.0245397493818","317.760469469065","0.00130820112398959","12.0570445862258","58.0941901314034","0.0333051462768449","-444.786678424587","35.0499999999884"
"97","0.00100604915953652","29.1439326502715","2175.69140678881","4.37645090340651e-06","12.0402672395621","59.5141825165789","9.89345736283662","-444.643570748134","37.109999999986"
"98","0.00461229018763903","15.4308177611212","116.11166568647","0.160449970241236","13.7234207119874","34.8258116363178","0.0982919062360308","-433.326520579002","82.7799999999988"
"99","0.00357869441648254","9.58515645873914","177.424505122579","0.00500173011724764","13.9141272220562","55.5116500039554","2.23327510717619","-435.256882218916","56.1600000000035"
"100","0.00473753051773427","15.5315532152725","103.148696508951","0.170623477385686","13.7492568790089","34.3794154186167","0.0956199788219495","-433.291977878583","83.4800000000105"
"101","0.0075541968135592","15.6239794877039","20.7673612431082","0.273329801842423","13.6821304975374","32.831340695047","0.0835223602625616","-432.978523263849","56.9700000000012"
"102","0.00599803277594359","16.5038725836136","36.7479489845975","0.248938160927556","13.65526835821","31.754194711423","0.0801473654814972","-433.094679844487","47.0200000000041"
"103","0.00505029787554637","16.8790829461546","80.1976129637919","0.21731957559714","13.6065457930945","30.6429432816565","0.081217799856228","-433.207368064584","82.7299999999959"
"104","0.00775993549921031","16.2801505189637","18.934127044998","0.308303750785333","13.6233051810059","32.7090601231836","0.0777028956043705","-432.938281736239","52.1699999999983"
"105","0.00116834770205594","29.8587605598022","31.3390554556732","0.0021363712438783","11.7646737328165","65.1962923283768","0.00927209703149069","-445.769267642835","25.570000000007"
"106","0.00476661351983487","16.1805815511532","165.735404167808","0.188816414871756","13.8005348688821","30.275136181703","0.0884181191512048","-433.294247135807","71.2599999999948"
"107","0.00505470760715962","15.532073002101","93.1666172693608","0.18879610314695","13.8453241119017","32.4324447548051","0.0926073331318056","-433.271494723167","76.3300000000017"
"108","0.00341334748383641","9.40649400359561","42582.2970052416","6.65780610404554e-07","13.9635886118411","55.1113200052998","16454.7499621464","-435.32454202794","53.2700000000041"
"109","0.00582833153302756","7.91924829635317","23.8424055104491","0.0268297635488417","14.1133500013088","59.2646537622406","0.637649936479861","-435.112829252361","38.5200000000041"
"110","0.00106864180511933","29.0009189120045","104.049865354606","0.000654919102588036","11.9601466092004","61.5879067036425","0.00454828917251439","-445.032998878438","33.1999999999971"
"111","0.00528361442503612","9.68983451645178","27.1097426305398","0.0478216361653878","13.9734145323575","54.9170730871703","0.320844990673391","-434.598886299552","36.7400000000052"
"112","0.00101624054135635","29.0298482260588","698.945396622211","0.000856520808702035","12.1014398197285","59.6855260792867","0.0143007021779227","-444.7476140569","40.0299999999988"
"113","0.00391697927479852","11.2083490035882","203.547637291169","0.046182716275571","13.9566558065939","48.0429205379061","0.275752167633934","-434.37557912371","58.4300000000076"
"114","0.00489802608716931","16.2580626049872","92.5538336771227","0.195397794675079","13.7028037602091","32.0409004626632","0.0868268301455257","-433.250580629061","57.8000000000029"
"115","0.00496235919057844","17.1248267248751","108.505563209085","0.220003772352018","13.5984898282675","29.3510105157999","0.0794153346764646","-433.2500685059","62.8000000000029"
"116","0.00662412716239486","15.9240157141191","28.49168709563","0.25464702265021","13.6438678044983","32.6354273113679","0.0832098454421263","-433.032415231602","52.0599999999977"
"117","0.00657123464076867","19.5076256457731","2.05753338286825","0.0213632421939078","11.9858273233695","77.5650588165521","0.128755459659432","-449.214828419489","38.4699999999866"
"118","0.00543705624508499","16.6739038365989","60.7156840070046","0.234948056752816","13.6916682206385","30.4267446508017","0.0804507764629914","-433.186642096966","51.6999999999971"
"119","0.00447299277789611","15.8952905920656","287.404826241596","0.17005727845401","13.756452422849","32.5402712474612","0.0930600263963721","-433.346405044172","83.7799999999988"
"120","0.00511843109058005","17.301530243811","78.0295994311071","0.227056523024998","13.6309894852796","29.0711040570066","0.0776271230487459","-433.231654127564","85"
"121","0.00475278485348657","12.7862710610669","143.369857547739","0.119947564626848","14.145043890093","38.4238922204789","0.13904620024942","-433.691136060868","53.8300000000017"
"122","0.00393933945301712","32.7703523335978","1.22939298200855","0.000386237919097083","10.6478743827334","97.4809405987702","0.123172556929318","-452.332348078215","32.4700000000012"
"123","0.00332722344881781","10.9153582748282","84.9676560958255","0.0226952176743753","13.5532165341304","60.3859918804757","0.471183063703811","-435.331028742444","50.7599999999948"
"124","0.00123449407078499","28.0385664884856","40.5652574026345","0.000148913147892758","11.9351978863278","61.6705654847312","0.293234361041093","-445.548899844938","43.609999999986"
"125","0.0049608722583801","16.8530366782982","134.931102900713","0.219822793171547","13.7012863220527","28.7724495259346","0.0813550724421962","-433.254009540002","80.4300000000076"
"126","0.00508168723392954","17.318021863507","85.9657430683685","0.233548361520103","13.5523968706832","29.3091133897065","0.0776930895002991","-433.228030120331","68.1399999999994"
"127","0.00462436766650379","16.5560064344951","199.103757290985","0.197728184914776","13.7072631878774","31.1517650289979","0.0851222640699831","-433.313409016084","72.3400000000111"
"128","0.00599249685943104","16.4228146306891","40.9979783982975","0.253180183935858","13.6465237735853","30.5854590840536","0.0807887536564353","-433.123632873455","83.7200000000012"
"129","0.0048276334261792","11.1343205070564","33.5236182962967","0.013805100155855","14.3197854080738","38.0156183074052","0.732512448751734","-438.126778673484","45.0599999999977"
"130","0.00442835544135434","10.9238435010231","72.3966299500128","0.0533647785855259","14.0798093317787","47.7206120565572","0.257721881729174","-434.361332927349","62.1699999999983"
"131","0.00348929514751622","9.02436764988222","92.7913905851515","0.00893083661411191","13.408931478781","67.5108495089202","1.36895412594141","-435.880790378582","33.8899999999994"
"132","0.00339477858210867","9.49203800219161","3221.93852979676","0.000528057499957392","13.9092163046432","55.4924322190755","20.6280252351704","-435.314154580907","54.5699999999924"
"133","0.00462048991678281","12.1364098086792","137.169727253537","0.0997336261009754","14.1607791108197","41.4270422212107","0.160740004256604","-433.840987352539","70.6399999999994"
"134","0.00478666370732988","11.732223532715","59.0233026002192","0.0853226948995236","14.0435855455187","44.9258407974218","0.180343347346976","-433.91632088116","52.6100000000006"
"135","0.00333410014610595","10.155874830004","181.427851932155","0.0155654686799107","13.4752078808424","61.6276870924008","0.710953561929942","-435.291058936501","52.7299999999959"
"136","0.004019488877286","10.0850812559026","250.682644644133","0.0277546637834434","14.0548342526181","48.6159455543422","0.464818103125534","-434.799691283093","41.890000000014"
"137","0.00420477072155955","11.8075358167656","120.771295520962","0.0670005719069952","13.9721684721381","45.4542177626086","0.203926907840556","-434.084888905775","51.4700000000012"
"138","0.00496400402875079","15.3045934289752","111.852141039721","0.181899544164601","13.8967705669524","31.8171497162572","0.0959157701920704","-433.303077694797","50.3399999999965"
"139","0.00621827156260235","15.8054886901672","32.4783789785753","0.238722634929543","13.5488504982437","32.9801399964438","0.0859453913469967","-433.086761056419","68.7599999999948"
"140","0.00107868608850327","27.7621169677042","137.908683546998","0.00131469614730684","12.1958100890709","62.7039642274238","0.0831193034992075","-444.80058957568","29.0199999999895"
"141","0.00136722636758482","21.3161622075716","74.0059480384285","0.00639415578972937","11.9716601004475","73.6150199987317","0.369908461607211","-442.183308503317","37.7400000000052"
"142","0.00406164060262837","10.3231432956079","95.4645486153955","0.0336777354733364","13.970798166311","51.8584407639633","0.382296707448646","-434.637775877001","46.4600000000064"
"143","0.0045600111139503","10.3509962538822","43.5394753181095","0.0452379019636951","13.8722198105898","53.1486705710853","0.308071503642782","-434.518698632833","53.3300000000017"
"144","0.00475053160848849","16.1239858259409","142.373873877288","0.192382529802885","13.7489921337752","31.9677708566829","0.0883411595718007","-433.291039638372","85.0100000000093"
"145","0.00466530589939922","14.424535989896","77.5489510990621","0.139170406124785","13.7806302044055","38.6260800977823","0.112021063268437","-433.403974989267","64.6399999999994"
"146","0.00349339325995828","9.4527264797277","489.636440814098","0.00251061411090166","13.9752016459945","55.1360358557215","4.42421082892981","-435.277920554088","50.8199999999924"
"147","0.00612894682414981","16.6095806863359","31.6579424049631","0.252714633861477","13.5876556005105","32.1396889190346","0.0795152836783225","-433.065948416431","53.7200000000012"
"148","0.00503749626306953","14.9639548674595","99.4303201128612","0.177098407320738","13.9165075699013","33.470401216015","0.0986745729740647","-433.325862829179","81.9399999999878"
"149","0.00521267314564406","16.634483535048","88.4820996648706","0.22900394339223","13.7212595352981","29.5418462609217","0.081755892351221","-433.226623077171","54.7300000000105"
"150","0.00529906296481933","16.1596368758929","60.2616952555029","0.212518677060566","13.6998436414769","32.2681022073843","0.0855942620619916","-433.183138494008","79.3800000000047"
"151","0.0040320642003268","11.0510433764619","115.805033509794","0.0393719600496328","14.0485099669757","46.7774003542413","0.313971325436388","-434.626650017626","52.1399999999994"
"152","0.005663975998524","14.1603205007998","38.8040345484191","0.171492336650046","13.8896611655584","37.5297435397634","0.106192804166874","-433.257306848028","57.75"
"153","0.00418876905716535","10.859002829558","93.0014178238858","0.0452158233889544","13.9700092294411","48.9326608883479","0.290778704451988","-434.443434598142","56.3999999999942"
"154","0.00543226002160891","12.5185005717011","34.850141967618","0.114552749724836","13.993604156348","42.64248560352","0.143855257818139","-433.667370366937","53.3499999999913"
"155","0.00141994444869016","24.6480914880074","59.5204544896396","0.00216840456063414","12.4827386162362","57.6263495155676","0.210485641036163","-444.780530043081","32.5500000000029"
"156","0.00252881937091104","13.3796491198564","79.2108038777658","0.014664648971668","12.8409171238417","64.1478236455628","0.499070753271356","-436.993158920757","35.1399999999994"
"157","0.00601093788663685","16.5386336318264","37.3851150307676","0.251076892541429","13.6694808083547","31.5868747241862","0.0797425645212603","-433.098974554954","94.2200000000012"
"158","0.00514610312083276","16.0708182868776","69.6837513419901","0.203163422684019","13.7166714399629","32.4779080883402","0.0871018659179373","-433.211907340139","83.1000000000058"
"159","0.00369894523244328","9.72224820061996","191.190186188461","0.0118244416868341","13.996282979605","53.8328506652566","0.983606037761481","-435.076797494783","53.4800000000105"
"160","0.00506577027941589","17.0287682294161","87.7805675819833","0.221412355654209","13.676801094625","29.483675452431","0.0796719318920387","-433.231841378519","69.25"
"161","0.00542005473700206","17.1518148962717","53.736679249442","0.237366511218942","13.5412192745541","30.0668077282631","0.0779353409314473","-433.157314004968","63.25"
"162","0.00425824421377076","12.1677249659588","88.8590276638293","0.0714584973338975","13.8947486651809","45.1541548843359","0.189043318047759","-434.035133073137","44.4799999999959"
"163","0.00545795739526703","17.6744341625109","56.9211472205431","0.250712744056369","13.6265409795738","28.1933366955492","0.0737570932072403","-433.22750827084","46.7599999999948"
"164","0.00509828183980965","16.4641090965548","73.074386005394","0.20777321407603","13.6751653157919","31.585204331498","0.0841390614471353","-433.211903719968","65.6200000000099"
"165","0.00412254239739838","13.947950014645","428.504373597366","0.108989062506834","13.8824384351641","38.6509997341099","0.129091592332076","-433.616980338563","78.3800000000047"
"166","0.00558323603824089","16.4085073942699","52.7525695868662","0.232206995377152","13.6977430363905","31.0041597809354","0.0823469319291113","-433.144598532307","68.4199999999983"
"167","0.00522418382108939","17.0544848998515","77.2480021104973","0.231219772968206","13.7148379987842","28.7453561581005","0.0787788191593116","-433.215929981079","83.3999999999942"
"168","0.00100623872849045","29.0003568606733","6781.53363334828","8.1971356432646e-06","11.9743450023297","59.8780883021372","5.39671583382333","-444.581474714291","47.8099999999977"
"169","0.00262765754563071","14.4731784359288","84.2012734516529","0.019339554593144","13.0307547888602","55.8135655372081","0.348788236645537","-436.743380567901","43.3600000000006"
"170","0.00464817161535624","15.9965852487066","261.064802022091","0.183620087192408","13.7709335038112","31.4101506667071","0.090577118020235","-433.317852833781","64.1899999999878"
"171","0.00347729632966096","9.44173220701478","225.941188655443","7.23614917650872e-05","13.8890988706009","56.6441896601756","148.947400474792","-435.379126519519","37.0999999999913"
"172","0.00541170519572817","17.1453611271994","177.250287379208","0.25606964443569","13.7639528849655","23.823616494837","0.0768978462007048","-433.366699756592","53.9700000000012"
"173","0.00680263797677143","16.4907195871006","24.1063264232966","0.274456451372179","13.6130052853676","32.7134206453439","0.0783886753965735","-433.000291057351","63.4100000000035"
"174","0.00364687967036917","9.13713218188812","190.821222418023","0.00268616031057108","13.9207782916281","56.8349015538068","4.33256242810006","-435.283758522704","49"
"175","0.00542526044714497","14.7807566633723","58.1249240758865","0.190034871284141","13.9608495445689","34.2940808026624","0.0981394041061304","-433.264507283959","69.9199999999983"
"176","0.00285467024260616","19.5420097022895","16.9035860668361","0.015707452967229","12.7161867638113","48.3369228267774","0.187029949162027","-443.295942264949","25.6499999999942"
"177","0.00549415992778413","15.6297843796164","53.5113781660765","0.208198116365923","13.7793827847657","32.9291836320319","0.0893585766169278","-433.183085153127","63.1199999999953"
"178","0.00374782283408665","9.19446430859402","115.997614324067","0.00431490576617856","13.9490845847156","56.5023355312313","2.71591940462089","-435.281572914858","39.3199999999924"
"179","0.004762174936921","16.2987991653836","121.997535389548","0.189436773276731","13.6478033048014","31.7631319264415","0.0875921053916512","-433.27023904117","73.9400000000023"
"180","0.00336539777837008","20.424800661181","14.6023823653712","0.00304987865763151","13.7078739921584","37.2700475467702","0.168587269524225","-450.783027044125","42.679999999993"
